"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"fc",4,"postsynaptic membrane (GO:0045211)",4843,7,1340,4,1.25076496583269,-0.247536199632756,2.74906613129815,2.06524520255864,0.0107885943417242,0.0976829183848309,0.76843895796067,0.979865341717871,1,"4915, 1499, 3092, 6000"
"fc",4,"regulation of modification of postsynaptic actin cytoskeleton (GO:1905274)",4843,10,1340,5,0.963260084744197,-0.277955380255679,2.20447554974407,1.80708955223881,0.0134857429271553,0.112986189536491,0.86015292679393,0.967836552973954,1,"10458, 6453, 5747, 7074, 4082"
"fc",4,"postsynaptic ribosome(SYNGO:postsyn_ribosome)",4843,66,1340,23,0.340206266544076,-0.170080753945134,0.850493287033286,1.25948665762099,0.0620344174649142,0.121351716709268,0.875349980122608,0.924081335484465,1,"6210, 6189, 6137, 6218, 9349, 6155, 6156, 6167, 6232, 6187, 7311, 6147, 6209, 6152, 6125, 6134, 6164, 6233, 6173, 6205, 6169, 6222, 9045"
"fc",4,"postsynaptic modulation of chemical synaptic transmission (GO:0099170)",4843,19,1340,8,0.645339334740624,-0.267579370439627,1.55825803992087,1.52175962293794,0.0215771886834484,0.12616954332336,0.875349980122608,0.94734273868472,1,"5566, 5530, 11346, 1630, 5534, 814, 2185, 1812"
"fc",4,"presynaptic endocytic zone (GO:0098833)",4843,5,1340,3,1.36808545196089,-0.422250806469978,3.15842171039175,2.16850746268657,0.00809144575629316,0.13352796306955,0.875349980122608,0.977242111309207,1,"273, 29993, 6453"
"fc",4,"postsynaptic density membrane (GO:0098839)",4843,5,1340,3,1.36808545196089,-0.422250806469978,3.15842171039175,2.16850746268657,0.00809144575629316,0.13352796306955,0.875349980122608,0.977242111309207,1,"29993, 88, 8787"
"fc",4,"integral component of synaptic membrane (GO:0099699)",4843,5,1340,3,1.36808545196089,-0.422250806469978,3.15842171039175,2.16850746268657,0.00809144575629316,0.13352796306955,0.875349980122608,0.977242111309207,1,"3688, 5786, 84258"
"fc",6,"integral component of spine apparatus membrane (GO:0099065)",4843,1,63,1,Inf,NA,Inf,76.8730158730159,1.22020660115898,0.0130084658269668,0.767499483791041,1,1,"22883"
"fc",6,"inositol 1,4,5-trisphosphate receptor activity involved in regulation of postsynaptic cytosolic calcium levels (GO:0098695)",4843,1,63,1,Inf,NA,Inf,76.8730158730159,1.22020660115898,0.0130084658269668,0.767499483791041,1,1,"3708"
"fc",6,"integral component of postsynaptic SER membrane",4843,1,63,1,Inf,NA,Inf,76.8730158730159,1.22020660115898,0.0130084658269668,0.767499483791041,1,1,"3708"
