"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"spectral",43,"GO:0008270",3026,109,139,9,0.657240968374494,-0.047166309688536,1.36164824643752,1.79750511517392,1.40955437089178,0.0604349885688953,0.954098398559076,0.973740914080522,1,"142, 10919, 1786, 1108, 23549, 64324, 51366, 9031, 53349"
"spectral",43,"GO:0008266",3026,9,139,2,1.7928016788065,0.211987089804582,3.37361626780842,4.83772981614708,0.313234304642617,0.0610123346510588,0.954098398559076,0.993502379019412,1,"26986, 2332"
"spectral",43,"GO:0008574",3026,9,139,2,1.7928016788065,0.211987089804582,3.37361626780842,4.83772981614708,0.313234304642617,0.0610123346510588,0.954098398559076,0.993502379019412,1,"11127, 9585"
"spectral",43,"GO:0044548",3026,9,139,2,1.7928016788065,0.211987089804582,3.37361626780842,4.83772981614708,0.313234304642617,0.0610123346510588,0.954098398559076,0.993502379019412,1,"8826, 79026"
"spectral",43,"GO:0051959",3026,9,139,2,1.7928016788065,0.211987089804582,3.37361626780842,4.83772981614708,0.313234304642617,0.0610123346510588,0.954098398559076,0.993502379019412,1,"1767, 8632"
"spectral",44,"GO:0003723",3026,462,186,100,2.0743857400979,1.76576266153139,2.38300881866441,3.52138900525997,8.7466759162909,4.40547797308523e-37,8.74927925454727e-34,1,1,"5094, 1981, 5093, 2547, 3842, 3178, 7919, 6210, 10189, 1994, 3184, 9584, 3190, 4904, 11051, 11100, 6421, 2521, 5216, 4841, 6133, 22985, 6204, 10949, 4857, 3191, 3183, 11052, 2130, 27316, 5725, 9513, 58155, 10432, 7178, 6597, 3181, 23020, 1655, 3182, 63893, 5591, 6146, 3069, 6426, 56252, 4691, 6191, 9667, 10250, 10521, 10923, 11168, 11333, 11198, 3188, 6733, 6428, 1660, 9444, 6434, 3185, 553115, 9782, 220988, 5814, 3608, 1984, 6231, 115207, 103, 55269, 23451, 6188, 6741, 1653, 6144, 6949, 10514, 3609, 1993, 2287, 7520, 23215, 64848, 9733, 311, 6634, 494115, 53981, 51663, 7203, 9774, 8570, 23367, 9967, 9987, 8539, 6738, 90957"
"spectral",44,"GO:0003729",3026,71,186,27,2.37868813321954,1.87358859700525,2.88378766943382,6.18673330304407,2.36160249739854,8.75307348503865e-16,8.69180197064338e-13,1,1,"5094, 1981, 5093, 10189, 1994, 3190, 11051, 10949, 4857, 3191, 11052, 27316, 5725, 58155, 3182, 3069, 6426, 1660, 9444, 6434, 5814, 6231, 23451, 6188, 6741, 8570, 8562"
"spectral",44,"GO:0003677",3026,102,186,27,1.83424046420422,1.36620928127649,2.30227164713195,4.30645161290323,2.36160249739854,2.03401449256247e-11,1.34651759407635e-08,0.999999999996898,1,"2547, 3178, 10142, 3190, 4904, 6421, 2521, 4841, 5725, 6597, 10250, 1660, 3608, 8341, 6418, 103, 6188, 1653, 3609, 7520, 51663, 24137, 9774, 8570, 9967, 9987, 9555"
"spectral",44,"GO:0003730",3026,32,186,12,2.27461124095164,1.54272753177619,3.00649495012709,6.1008064516129,1.04960110995491,1.56347945273545e-07,7.76267548283152e-05,0.999999985348041,1,"3178, 1994, 2521, 4857, 3183, 9513, 3181, 1655, 10521, 220988, 1993, 23367"
"spectral",44,"GO:0003712",3026,13,186,7,2.91620929423713,1.81535341854149,4.01706516993276,8.7601323407775,0.612267314140363,3.7137901802891e-06,0.00147511745961083,0.99999982636387,1,"2521, 2130, 7158, 1660, 1653, 9774, 9967"
"spectral",44,"GO:0042162",3026,6,186,5,4.36214803764125,2.20982430225413,6.51447177302836,13.5573476702509,0.437333795814545,4.75361405047497e-06,0.00157344625070722,0.999999950037504,1,"2547, 3184, 7158, 4691, 7520"
"spectral",44,"GO:0035925",3026,12,186,6,2.75648756936042,1.61489609451991,3.89807904420092,8.13440860215054,0.524800554977454,3.37264295200976e-05,0.00956866986098768,0.999998192446616,1,"1994, 3184, 11051, 10949, 3609, 8570"
"spectral",44,"GO:0003724",3026,19,186,7,2.22094272044302,1.27661586935338,3.16526957153267,5.99377475947934,0.612267314140363,7.93508464505558e-05,0.0196988476313505,0.999992610544594,1,"7919, 23020, 1655, 10521, 1660, 1653, 90957"
"spectral",44,"GO:0003684",3026,10,186,5,2.75130018489603,1.50261312597347,3.99998724381858,8.13440860215054,0.437333795814545,0.000162772634170468,0.0293878592238681,0.999991490864397,1,"2547, 7158, 6188, 7520, 8450"
"spectral",44,"GO:0003727",3026,10,186,5,2.75130018489603,1.50261312597347,3.99998724381858,8.13440860215054,0.437333795814545,0.000162772634170468,0.0293878592238681,0.999991490864397,1,"3178, 1660, 3185, 3609, 51663"
"spectral",44,"GO:0035198",3026,10,186,5,2.75130018489603,1.50261312597347,3.99998724381858,8.13440860215054,0.437333795814545,0.000162772634170468,0.0293878592238681,0.999991490864397,1,"3178, 1994, 4904, 3181, 9782"
"spectral",44,"GO:0036002",3026,6,186,4,3.43999535120314,1.73598205265641,5.14400864974987,10.8458781362007,0.349867036651636,0.000188183102556431,0.0311443034730893,0.999995246385949,1,"3178, 5725, 1655, 6434"
"spectral",44,"GO:0003682",3026,55,186,11,1.3848647683103,0.706726569010581,2.06300296761001,3.25376344086022,0.962134350791999,0.00038769955623555,0.0592285629756771,0.999913524370651,1,"1487, 3184, 11051, 6421, 2521, 4841, 27316, 1488, 6418, 1653, 25836"
"spectral",44,"GO:0003697",3026,18,186,6,2.06122099556631,1.06970667995417,3.05273531117845,5.42293906810036,0.524800554977454,0.000495885260814793,0.0656552085318785,0.999947161244987,1,"5094, 5093, 3178, 10923, 1660, 5814"
"spectral",44,"GO:0016787",3026,18,186,6,2.06122099556631,1.06970667995417,3.05273531117845,5.42293906810036,0.524800554977454,0.000495885260814793,0.0656552085318785,0.999947161244987,1,"71, 70, 5223, 60, 6597, 84790"
"spectral",44,"GO:0003713",3026,41,186,9,1.49556670710837,0.740605456172401,2.25052795804433,3.57120377655389,0.787200832466181,0.000648759385093,0.0803899988474235,0.999872902880121,1,"1487, 2521, 6597, 1488, 10521, 10923, 1660, 9967, 64210"
"spectral",44,"GO:0000976",3026,19,186,6,1.9808246185699,1.001807010172,2.9598422269678,5.13752122241087,0.524800554977454,0.000688131913598288,0.0803899988474235,0.99992064915355,1,"2547, 6421, 3191, 54880, 7520, 9555"
"spectral",44,"GO:0008186",3026,4,186,3,3.84033329229966,1.57218893278931,6.10847765181001,12.2016129032258,0.262400277488727,0.00087338746508469,0.0912919739820103,0.999986153521085,1,"7919, 10521, 64848"
"spectral",44,"GO:0017070",3026,4,186,3,3.84033329229966,1.57218893278931,6.10847765181001,12.2016129032258,0.262400277488727,0.00087338746508469,0.0912919739820103,0.999986153521085,1,"7919, 1984, 9733"
"spectral",44,"GO:0003725",3026,28,186,7,1.65813939660525,0.789486681996871,2.52679211121362,4.06720430107527,0.612267314140363,0.00116036017019449,0.115223764900313,0.999812214279432,1,"1994, 1660, 3608, 103, 1653, 3609, 51663"
"spectral",44,"GO:0140297",3026,23,186,6,1.71114470253512,0.768305277554447,2.65398412751579,4.24403927068724,0.524800554977454,0.00208180626380691,0.180002707208814,0.999687434950112,1,"1487, 54880, 7178, 1488, 5814, 6188"
"spectral",44,"GO:0008094",3026,5,186,3,3.14683381298673,1.35137306087419,4.94229456509927,9.76129032258065,0.262400277488727,0.00208462349738304,0.180002707208814,0.999934103223114,1,"2547, 6597, 7520"
"spectral",44,"GO:1990825",3026,5,186,3,3.14683381298673,1.35137306087419,4.94229456509927,9.76129032258065,0.262400277488727,0.00208462349738304,0.180002707208814,0.999934103223114,1,"4857, 1660, 6741"
"spectral",44,"GO:0045027",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"2547, 7520"
"spectral",44,"GO:0051575",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"2547, 7520"
"spectral",44,"GO:0098505",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"3178, 3181"
"spectral",44,"GO:0030621",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"7919, 9733"
"spectral",44,"GO:0034511",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"5591, 7520"
"spectral",44,"GO:0044547",3026,2,186,2,Inf,NA,Inf,16.2688172043011,0.174933518325818,0.00375915618359889,0.257437385538876,1,1,"6426, 4691"
"spectral",44,"GO:0001221",3026,7,186,3,2.45298166235882,0.948561419547279,3.95740190517035,6.97235023041475,0.262400277488727,0.00665334935584694,0.426243607119742,0.99958198339264,1,"1487, 6597, 1488"
"spectral",44,"GO:1990247",3026,7,186,3,2.45298166235882,0.948561419547279,3.95740190517035,6.97235023041475,0.262400277488727,0.00665334935584694,0.426243607119742,0.99958198339264,1,"3183, 3181, 64848"
"spectral",44,"GO:0000977",3026,14,186,4,1.82773457168633,0.658536064957009,2.99693307841566,4.64823348694316,0.349867036651636,0.00849582968635059,0.521937230192949,0.998944580762927,1,"54880, 5814, 6188, 9555"
"spectral",44,"GO:0042826",3026,22,186,5,1.52328296536555,0.514877490469037,2.53168844026206,3.69745845552297,0.437333795814545,0.00928031879836463,0.521937230192949,0.998379734922433,1,"3184, 11051, 6421, 54880, 25836"
"spectral",44,"GO:0003690",3026,22,186,5,1.52328296536555,0.514877490469037,2.53168844026206,3.69745845552297,0.437333795814545,0.00928031879836463,0.521937230192949,0.998379734922433,1,"2547, 4904, 5591, 1660, 7520"
"spectral",44,"GO:0008190",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"1981, 23367"
"spectral",44,"GO:0097100",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"11168, 6188"
"spectral",44,"GO:0062153",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"10189, 4904"
"spectral",44,"GO:0034458",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"1660, 64848"
"spectral",44,"GO:1990756",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"10016, 553115"
"spectral",44,"GO:0003688",3026,3,186,2,3.42941857942393,1.02429250925878,5.83454464958908,10.8458781362007,0.174933518325818,0.0108200050998825,0.521937230192949,0.999771268274543,1,"1660, 4999"
"spectral",44,"GO:0004386",3026,15,186,4,1.73207097254629,0.577903743930625,2.88623820116196,4.33835125448029,0.349867036651636,0.0110379474663161,0.521937230192949,0.998494994208555,1,"6597, 23020, 64848, 90957"
"spectral",44,"GO:0031492",3026,15,186,4,1.73207097254629,0.577903743930625,2.88623820116196,4.33835125448029,0.349867036651636,0.0110379474663161,0.521937230192949,0.998494994208555,1,"60, 3183, 6597, 9555"
"spectral",44,"GO:0016887",3026,131,186,15,0.722653120762589,0.16310000967887,1.28220623184631,1.86284166461463,1.31200138744364,0.0130375951235106,0.602154974774236,0.994355130323155,1,"2547, 7919, 22985, 23020, 1655, 10521, 1660, 5702, 5706, 1653, 7520, 64848, 7203, 489, 90957"
"spectral",44,"GO:0003678",3026,9,186,3,2.04681108684926,0.652842690650928,3.44077948304759,5.42293906810036,0.262400277488727,0.0145695341405256,0.657615790979179,0.998635752040448,1,"2547, 1660, 7520"
