"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"louvain",1,"GO:0007162",4843,20,537,8,1.68852043847226,0.789359729364641,2.58768114757988,3.60744878957169,0.13435563462092,0.000811975063736156,0.0646819335772222,0.999870847624693,1,"5362, 5365, 2048, 2043, 5921, 10154, 3339, 102"
"louvain",1,"GO:0043484",4843,20,537,8,1.68852043847226,0.789359729364641,2.58768114757988,3.60744878957169,0.13435563462092,0.000811975063736156,0.0646819335772222,0.999870847624693,1,"10658, 3191, 5725, 58155, 3185, 3188, 3187, 57716"
"louvain",1,"GO:0010634",4843,16,537,7,1.84148094894792,0.849620693965236,2.83334120393061,3.94564711359404,0.117561180293305,0.000924402586222121,0.0711354352095759,0.999875740040009,1,"1793, 5335, 5336, 394, 5747, 6714, 80005"
"louvain",1,"GO:0060997",4843,16,537,7,1.84148094894792,0.849620693965236,2.83334120393061,3.94564711359404,0.117561180293305,0.000924402586222121,0.0711354352095759,0.999875740040009,1,"1742, 2048, 50944, 85358, 8976, 1501, 2047"
"louvain",1,"GO:0001570",4843,16,537,7,1.84148094894792,0.849620693965236,2.83334120393061,3.94564711359404,0.117561180293305,0.000924402586222121,0.0711354352095759,0.999875740040009,1,"4915, 3791, 7422, 5921, 4643, 9444, 9820"
"louvain",1,"GO:0071625",4843,12,537,6,2.09160828043971,0.956416058706795,3.22680050217263,4.50931098696462,0.10076672596569,0.00092870766530202,0.0711354352095759,0.999904637952918,1,"1742, 50944, 22941, 85358, 9378, 57502"
"louvain",1,"GO:0035176",4843,25,537,9,1.51958158331224,0.697927349540101,2.34123581708438,3.24670391061453,0.151150088948535,0.00094330244455542,0.0715652121269379,0.999820384085287,1,"1742, 50944, 22941, 2894, 57555, 85358, 23230, 9378, 57502"
"louvain",1,"GO:0048812",4843,35,537,11,1.31671569886234,0.597338465958532,2.03609293176615,2.83442404894919,0.184738997603765,0.000971267627545779,0.0729916785002799,0.999769498330296,1,"1785, 29993, 23026, 2017, 22871, 23136, 8522, 222950, 8506, 57624, 84623"
"louvain",1,"GO:0007015",4843,75,537,18,0.949855547010538,0.412152321384439,1.48755877263664,2.16446927374302,0.302300177897069,0.0010756423752179,0.0800800669251011,0.999619461406054,1,"29993, 30011, 2934, 1739, 23607, 9844, 63916, 116985, 8440, 87, 357, 3636, 4643, 57381, 23433, 9026, 94134, 84940"
"louvain",1,"GO:0035235",4843,21,537,8,1.60824482058456,0.722883567663924,2.4936060735052,3.4356655138778,0.13435563462092,0.00118608509727593,0.0866821457330283,0.999795953740766,1,"2903, 2904, 2905, 2906, 2895, 2894, 2902, 2185"
"louvain",1,"GO:0060326",4843,21,537,8,1.60824482058456,0.722883567663924,2.4936060735052,3.4356655138778,0.13435563462092,0.00118608509727593,0.0866821457330283,0.999795953740766,1,"5365, 1399, 1398, 63916, 5588, 3815, 2047, 9732"
