"alg","cl","FL","N","Fn","Cn","Mu","OR","CIl","CIu","Fe","Fc","pval","padj","palt","paltadj","overlapGenes"
"infomap",85,"101",4843,2356,10,8,1.44300311870263,-0.107539377114953,2.99354561452022,1.64448217317487,387.44,0.0456367870678886,0.273820722407331,0.991475536293307,0.991763659166165,"57670, 57095, 56254, 9810, 3018, 3832, 57602, 124739"
"infomap",87,"111",4843,2119,26,19,1.25611981582596,0.387654088568443,2.12458554308348,1.67018187098414,136.119822485207,0.00232554407055377,0.0139532644233226,0.99940726635532,0.99940726635532,"815, 808, 801, 57554, 22843, 4641, 817, 775, 7407, 27130, 814, 816, 10369, 4644, 30000, 81, 818, 3780, 89910"
"infomap",89,"100",4843,350,9,3,1.86646764546918,0.476242104192423,3.25669318674593,4.61238095238095,179.37037037037,0.0226476091076508,0.135885654645905,0.997476653440495,0.997476653440495,"1600, 9500, 2741"
"infomap",90,"111",4843,2119,8,7,2.20000899690292,0.103910302587907,4.29610769121793,1.99982302973101,529.703125,0.0150895157112985,0.0905370942677912,0.998666789776512,0.998666789776512,"57787, 2026, 4134, 2029, 4133, 4139, 8239"
"infomap",92,"110",4843,28,11,1,2.87899036240602,0.78881310150163,4.96916762331041,15.724025974026,40.0247933884297,0.0618520715830723,0.371112429498434,0.9982831130064,0.9982831130064,"11004"
"infomap",92,"111",4843,2119,11,7,0.812612302399314,-0.417197151270285,2.04242175606891,1.45441674889528,280.173553719008,0.152484021039317,0.457452063117951,0.948830139170617,0.9982831130064,"1460, 128, 5756, 7155, 3074, 55690, 221545"
"infomap",95,"101",4843,2356,20,16,1.44561093827631,0.348483384117533,2.54273849243509,1.64448217317487,193.72,0.00411847892594859,0.0247108735556916,0.999150077931951,0.999150077931951,"324, 10395, 26057, 23086, 23384, 1630, 22826, 4651, 221178, 55357, 3909, 721, 8577, 7111, 7464, 2584"
"infomap",96,"111",4843,2119,22,16,1.23736067202012,0.297357064263836,2.1773642797764,1.66219057016603,160.099173553719,0.00563870249327065,0.0338322149596239,0.998562098305977,0.998562098305977,"5684, 5682, 5683, 5685, 5687, 5690, 5689, 5691, 5693, 5694, 5695, 5688, 5692, 55364, 5686, 8396"
"infomap",97,"111",4843,2119,9,6,0.946037901727135,-0.441056151481186,2.33313195493546,1.52367468931886,358.740740740741,0.146997896096744,0.881987376580465,0.957794771889203,0.992584995529864,"529, 226, 229, 230, 534, 9550"
"infomap",98,"100",4843,350,31,5,0.912269278733377,-0.0510940557050561,1.87563261317181,2.23179723502304,25.1977107180021,0.0688635868971444,0.413181521382866,0.978539921682262,0.978539921682262,"2957, 254048, 2020, 607, 54921"
"infomap",102,"101",4843,2356,10,8,1.44300311870263,-0.107539377114953,2.99354561452022,1.64448217317487,387.44,0.0456367870678886,0.273820722407331,0.991475536293307,0.991763659166165,"5498, 26229, 5192, 22907, 11041, 57520, 79176, 6388"
